contest_id,election_id,election_date,election_type,primary_party,question_text,question_type,office_id,office_name,office_modifier,district_id,district_type,district_name,candidate_id,candidate_name,retention_candidate_id,retention_candidate_name,division_id,division_type,division_name,vote_channel,is_winner,number_seats,candidate_party_id,candidate_party_name,votes
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,6,Write-Ins,,,8888,Precinct,202 - Schuyler,,false,1,,,0
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,4,Total Votes Cast,,,8888,Precinct,202 - Schuyler,,false,1,,,707
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,93541,"John J. McGuire, III",,,8889,Precinct,301 - Shipman,,true,1,2,Republican,811
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,93647,Gloria Tinsley Witt,,,8889,Precinct,301 - Shipman,,false,1,1,Democratic,572
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,6,Write-Ins,,,8889,Precinct,301 - Shipman,,false,1,,,10
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,4,Total Votes Cast,,,8889,Precinct,301 - Shipman,,false,1,,,1393
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,93541,"John J. McGuire, III",,,8890,Precinct,302 - Gladstone,,true,1,2,Republican,163
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,93647,Gloria Tinsley Witt,,,8890,Precinct,302 - Gladstone,,false,1,1,Democratic,71
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,6,Write-Ins,,,8890,Precinct,302 - Gladstone,,false,1,,,2
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,4,Total Votes Cast,,,8890,Precinct,302 - Gladstone,,false,1,,,236
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,93541,"John J. McGuire, III",,,8891,Precinct,401 - Roseland,,true,1,2,Republican,933
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,93647,Gloria Tinsley Witt,,,8891,Precinct,401 - Roseland,,false,1,1,Democratic,548
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,6,Write-Ins,,,8891,Precinct,401 - Roseland,,false,1,,,5
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,4,Total Votes Cast,,,8891,Precinct,401 - Roseland,,false,1,,,1486
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,93541,"John J. McGuire, III",,,8892,Precinct,402 - Montebello,,true,1,2,Republican,84
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,93647,Gloria Tinsley Witt,,,8892,Precinct,402 - Montebello,,false,1,1,Democratic,50
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,6,Write-Ins,,,8892,Precinct,402 - Montebello,,false,1,,,0
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,4,Total Votes Cast,,,8892,Precinct,402 - Montebello,,false,1,,,134
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,93541,"John J. McGuire, III",,,8893,Precinct,501 - Faber,,false,1,2,Republican,316
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,93647,Gloria Tinsley Witt,,,8893,Precinct,501 - Faber,,true,1,1,Democratic,336
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,6,Write-Ins,,,8893,Precinct,501 - Faber,,false,1,,,7
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,4,Total Votes Cast,,,8893,Precinct,501 - Faber,,false,1,,,659
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,93541,"John J. McGuire, III",,,8894,Precinct,502 - Nellysford,,false,1,2,Republican,742
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,93647,Gloria Tinsley Witt,,,8894,Precinct,502 - Nellysford,,true,1,1,Democratic,1030
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,6,Write-Ins,,,8894,Precinct,502 - Nellysford,,false,1,,,6
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,4,Total Votes Cast,,,8894,Precinct,502 - Nellysford,,false,1,,,1778
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,93541,"John J. McGuire, III",,,133557,Precinct,NELSON COUNTY PROVISIONALS,,true,1,2,Republican,93
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,93647,Gloria Tinsley Witt,,,133557,Precinct,NELSON COUNTY PROVISIONALS,,false,1,1,Democratic,44
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,6,Write-Ins,,,133557,Precinct,NELSON COUNTY PROVISIONALS,,false,1,,,0
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,4,Total Votes Cast,,,133557,Precinct,NELSON COUNTY PROVISIONALS,,false,1,,,137
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,93541,"John J. McGuire, III",,,2992,Locality,Nottoway County,,true,1,2,Republican,4190
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,93647,Gloria Tinsley Witt,,,2992,Locality,Nottoway County,,false,1,1,Democratic,2495
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,6,Write-Ins,,,2992,Locality,Nottoway County,,false,1,,,20
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,4,Total Votes Cast,,,2992,Locality,Nottoway County,,false,1,,,6705
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,93541,"John J. McGuire, III",,,8923,Precinct,101 - Precinct 1-1,,true,1,2,Republican,779
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,93647,Gloria Tinsley Witt,,,8923,Precinct,101 - Precinct 1-1,,false,1,1,Democratic,357
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,6,Write-Ins,,,8923,Precinct,101 - Precinct 1-1,,false,1,,,8
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,4,Total Votes Cast,,,8923,Precinct,101 - Precinct 1-1,,false,1,,,1144
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,93541,"John J. McGuire, III",,,8925,Precinct,201 - Precinct 2-1,,true,1,2,Republican,1095
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,93647,Gloria Tinsley Witt,,,8925,Precinct,201 - Precinct 2-1,,false,1,1,Democratic,356
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,6,Write-Ins,,,8925,Precinct,201 - Precinct 2-1,,false,1,,,3
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,4,Total Votes Cast,,,8925,Precinct,201 - Precinct 2-1,,false,1,,,1454
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,93541,"John J. McGuire, III",,,8927,Precinct,301 - Precinct 3-1,,true,1,2,Republican,518
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,93647,Gloria Tinsley Witt,,,8927,Precinct,301 - Precinct 3-1,,false,1,1,Democratic,509
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,6,Write-Ins,,,8927,Precinct,301 - Precinct 3-1,,false,1,,,4
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,4,Total Votes Cast,,,8927,Precinct,301 - Precinct 3-1,,false,1,,,1031
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,93541,"John J. McGuire, III",,,8928,Precinct,302 - Precinct 3-2,,true,1,2,Republican,203
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,93647,Gloria Tinsley Witt,,,8928,Precinct,302 - Precinct 3-2,,false,1,1,Democratic,122
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,6,Write-Ins,,,8928,Precinct,302 - Precinct 3-2,,false,1,,,0
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,4,Total Votes Cast,,,8928,Precinct,302 - Precinct 3-2,,false,1,,,325
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,93541,"John J. McGuire, III",,,8929,Precinct,401 - Precinct 4-1,,false,1,2,Republican,205
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,93647,Gloria Tinsley Witt,,,8929,Precinct,401 - Precinct 4-1,,true,1,1,Democratic,474
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,6,Write-Ins,,,8929,Precinct,401 - Precinct 4-1,,false,1,,,1
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,4,Total Votes Cast,,,8929,Precinct,401 - Precinct 4-1,,false,1,,,680
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,93541,"John J. McGuire, III",,,8930,Precinct,402 - Precinct 4-2,,true,1,2,Republican,396
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,93647,Gloria Tinsley Witt,,,8930,Precinct,402 - Precinct 4-2,,false,1,1,Democratic,160
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,6,Write-Ins,,,8930,Precinct,402 - Precinct 4-2,,false,1,,,0
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,4,Total Votes Cast,,,8930,Precinct,402 - Precinct 4-2,,false,1,,,556
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,93541,"John J. McGuire, III",,,8931,Precinct,501 - Precinct 5-1,,true,1,2,Republican,919
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,93647,Gloria Tinsley Witt,,,8931,Precinct,501 - Precinct 5-1,,false,1,1,Democratic,475
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,6,Write-Ins,,,8931,Precinct,501 - Precinct 5-1,,false,1,,,4
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,4,Total Votes Cast,,,8931,Precinct,501 - Precinct 5-1,,false,1,,,1398
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,93541,"John J. McGuire, III",,,133564,Precinct,NOTTOWAY COUNTY PROVISIONALS,,true,1,2,Republican,75
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,93647,Gloria Tinsley Witt,,,133564,Precinct,NOTTOWAY COUNTY PROVISIONALS,,false,1,1,Democratic,42
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,6,Write-Ins,,,133564,Precinct,NOTTOWAY COUNTY PROVISIONALS,,false,1,,,0
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,4,Total Votes Cast,,,133564,Precinct,NOTTOWAY COUNTY PROVISIONALS,,false,1,,,117
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,93541,"John J. McGuire, III",,,2996,Locality,Pittsylvania County,,true,1,2,Republican,23902
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,93647,Gloria Tinsley Witt,,,2996,Locality,Pittsylvania County,,false,1,1,Democratic,9237
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,6,Write-Ins,,,2996,Locality,Pittsylvania County,,false,1,,,106
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,4,Total Votes Cast,,,2996,Locality,Pittsylvania County,,false,1,,,33245
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,93541,"John J. McGuire, III",,,6959,Precinct,103 - Twin Springs,,true,1,2,Republican,2133
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,93647,Gloria Tinsley Witt,,,6959,Precinct,103 - Twin Springs,,false,1,1,Democratic,518
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,6,Write-Ins,,,6959,Precinct,103 - Twin Springs,,false,1,,,12
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,4,Total Votes Cast,,,6959,Precinct,103 - Twin Springs,,false,1,,,2663
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,93541,"John J. McGuire, III",,,6960,Precinct,105 - Chatham,,true,1,2,Republican,560
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,93647,Gloria Tinsley Witt,,,6960,Precinct,105 - Chatham,,false,1,1,Democratic,212
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,6,Write-Ins,,,6960,Precinct,105 - Chatham,,false,1,,,0
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,4,Total Votes Cast,,,6960,Precinct,105 - Chatham,,false,1,,,772
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,93541,"John J. McGuire, III",,,6961,Precinct,106 - Tunstall,,true,1,2,Republican,933
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,93647,Gloria Tinsley Witt,,,6961,Precinct,106 - Tunstall,,false,1,1,Democratic,253
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,6,Write-Ins,,,6961,Precinct,106 - Tunstall,,false,1,,,4
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,4,Total Votes Cast,,,6961,Precinct,106 - Tunstall,,false,1,,,1190
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,93541,"John J. McGuire, III",,,6962,Precinct,108 - West Blairs,,true,1,2,Republican,482
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,93647,Gloria Tinsley Witt,,,6962,Precinct,108 - West Blairs,,false,1,1,Democratic,219
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,6,Write-Ins,,,6962,Precinct,108 - West Blairs,,false,1,,,1
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,4,Total Votes Cast,,,6962,Precinct,108 - West Blairs,,false,1,,,702
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,93541,"John J. McGuire, III",,,6963,Precinct,201 - Callands,,true,1,2,Republican,799
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,93647,Gloria Tinsley Witt,,,6963,Precinct,201 - Callands,,false,1,1,Democratic,207
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,6,Write-Ins,,,6963,Precinct,201 - Callands,,false,1,,,2
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,4,Total Votes Cast,,,6963,Precinct,201 - Callands,,false,1,,,1008
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,93541,"John J. McGuire, III",,,6964,Precinct,202- Bearskin,,true,1,2,Republican,374
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,93647,Gloria Tinsley Witt,,,6964,Precinct,202- Bearskin,,false,1,1,Democratic,202
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,6,Write-Ins,,,6964,Precinct,202- Bearskin,,false,1,,,3
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,4,Total Votes Cast,,,6964,Precinct,202- Bearskin,,false,1,,,579
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,93541,"John J. McGuire, III",,,6965,Precinct,204 - Sandy Level,,true,1,2,Republican,542
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,93647,Gloria Tinsley Witt,,,6965,Precinct,204 - Sandy Level,,false,1,1,Democratic,157
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,6,Write-Ins,,,6965,Precinct,204 - Sandy Level,,false,1,,,2
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,4,Total Votes Cast,,,6965,Precinct,204 - Sandy Level,,false,1,,,701
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,93541,"John J. McGuire, III",,,6966,Precinct,206 - Climax,,true,1,2,Republican,566
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,93647,Gloria Tinsley Witt,,,6966,Precinct,206 - Climax,,false,1,1,Democratic,150
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,6,Write-Ins,,,6966,Precinct,206 - Climax,,false,1,,,4
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,4,Total Votes Cast,,,6966,Precinct,206 - Climax,,false,1,,,720
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,93541,"John J. McGuire, III",,,6967,Precinct,207 - Gretna,,true,1,2,Republican,1144
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,93647,Gloria Tinsley Witt,,,6967,Precinct,207 - Gretna,,false,1,1,Democratic,380
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,6,Write-Ins,,,6967,Precinct,207 - Gretna,,false,1,,,8
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,4,Total Votes Cast,,,6967,Precinct,207 - Gretna,,false,1,,,1532
161288,531,2024-11-05T00:00:00Z,General Election,,,,5,U.S. House,,27258,Congressional District,5,93541,"John J. McGuire, III",,,6968,Precinct,301 - Central,,true,1,2,Republican,512
